,name,object,friction,mass,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,restitution,scale_x,scale_y,scale_z,blocktype,ratio
392,tower_00193_1010110010,block2,0.89442718029,40.79999446869999,-0.216666668653,-0.166666656733,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
393,tower_00193_1010110010,block3,0.89442718029,4.08000040054,0.18333333730700002,-0.0500000007451,0.699999988079,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
394,tower_00193_1010110010,block4,0.89442718029,40.800004005400005,0.20000000298,-0.0500000007451,0.899999976158,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
395,tower_00193_1010110010,block5,0.89442718029,40.79999446869999,0.116666659713,-0.233333319426,1.10000002384,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
396,tower_00193_1010110010,block6,0.89442718029,4.07999944687,0.283333331347,0.133333340287,1.10000002384,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
397,tower_00193_1010110010,block7,0.89442718029,4.07999944687,0.166666656733,0.0500000007451,1.29999995232,0.70710670948,0.0,0.0,0.7071068286900001,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
398,tower_00193_1010110010,block8,0.89442718029,40.79999446869999,0.20000000298,-0.15000000596,1.5,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
399,tower_00193_1010110010,block9,0.89442718029,4.07999944687,-0.116666659713,-0.033333335071799995,1.7000000476800001,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
400,tower_00210_0010110110,block0,0.89442718029,4.08000040054,-0.033333335071799995,0.0833333283663,0.10000000149,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
401,tower_00210_0010110110,block1,0.89442718029,4.08000040054,-0.033333335071799995,-0.18333333730700002,0.300000011921,1.0,0.0,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,0,10.0
402,tower_00210_0010110110,block2,0.89442718029,40.79999446869999,-0.233333319426,-0.25,0.300000011921,0.707106769085,0.707106769085,0.0,0.0,0.0,0.20000000298,0.600000023842,0.20000000298,1,10.0
